5050271844	1
3694135602	0
5312632547	0
5707770348	0
7270366644	0
3458846944	0
5679446239	0
9636743963	0
7346977722	0
5020496675	0
5707917281	1
7227402752	0
2969944803	0
5395471605	0
7615848650	0
5376631681	0
3509542487	0
2933872721	0
4799792281	0
3444308389	1
5155726128	0
7006382741	0
6779085859	0
3840265798	0
2779531025	1
10639627514	0
3939749501	0
3176314962	0
4967220773	0
2574584571	0
6165023568	1
3105937330	1
4269981005	0
2960813176	1
3098186720	0
2947377583	1
4905257875	0
8184935660	0
3781208577	1
6093751910	0
5945912640	0
3494717810	0
3167630593	0
3735998332	0
3809002715	0
4025458447	1
3005191008	0
5349052759	1
3189493833	0
5518736141	1
5246054323	0
8045416276	0
6403192145	0
5176833446	0
10615330876	0
4090202941	1
4623371885	0
4961905476	1
5705230172	0
7199501144	0
3336641455	1
3551787472	0
5601397049	1
3423062997	0
2411438621	1
10946463824	1
3537196941	0
8335820206	0
4837080706	0
3565675265	0
4295905257	0
6391970107	0
2640205608	1
6005935474	0
4332481567	0
6938505700	1
8180325405	0
4040947314	0
6292474520	0
5101734408	0
3902469159	0
6694150515	0
4870162243	0
5950835323	1
3613059677	0
4379613652	0
2897968045	1
6077526767	0
9289053584	0
4336080626	1
4105449050	1
2578978894	0
3403831916	0
2857022392	0
4442511248	0
5123630204	0
5057157853	0
5261924628	0
4141071399	0
2660564518	0
2545371302	0
5132320242	0
2541303320	0
4426575530	0
3019567710	0
5199338853	0
4138555232	1
9446810584	1
4759359529	1
4904211733	0
3376597492	0
4721453139	0
4563073887	0
9708619001	1
3450932019	0
8389800649	1
4939081777	0
4861690784	0
6716479367	0
6900037871	0
8072519496	0
5174727579	0
5136497192	1
9456188024	1
4376715949	0
3999808382	0
4142483026	0
3371596758	0
5066033278	0
2667411837	0
2973568704	0
2965346033	0
5803949611	0
5465986419	0
11232183783	1
2621261056	0
4847287006	0
4585106250	0
6007153447	1
8412041198	1
2514204855	0
5928523292	0
3671118130	0
3609239847	1
9652535860	0
2403151977	0
3821672327	0
8424888579	0
4866221921	0
2516864880	0
3834119867	0
6163567496	0
2549026498	0
5651012365	0
4797664352	1
3911367232	1
4929019681	0
5075686110	1
2400208396	0
2771896515	0
4739021191	0
4176143672	1
7179379600	1
4940929630	0
5922820740	0
4745751815	0
4193043634	1
6196498902	0
6194653557	0
8151108856	0
8039961628	0
4463538995	0
3450993835	0
7538334868	0
5322169607	0
4903304290	0
6185246071	1
3066841785	0
2781625577	0
4671493558	1
2447921497	0
3605828579	0
4221137710	0
7108239639	0
6408909511	1
12903637853	1
3410854620	1
8611850878	0
8811832749	0
4882040135	0
4372701891	0
3597254580	0
3962766709	0
5080585348	0
4735367259	0
3123476014	1
4509946329	0
2545547548	0
9704452359	0
6568089177	0
5904329956	0
2539052565	0
3289350243	1
7298938628	0
6095818037	0
6167482058	0
4128469875	0
4722258736	0
5063424503	0
4904791945	0
2675418795	0
4760056472	0
4057351551	0
4244661071	0
5016039428	1
4529372722	0
3276177043	1
5840950019	1
7403976064	0
5162152610	0
4643444441	0
9408027469	0
5643776117	0
7161943116	0
2925280621	1
5131798469	1
7528572378	0
6026715298	1
3892520210	0
8081394450	1
4732448341	1
3120498758	0
3123421663	0
5022599876	0
3813203676	0
3281793510	0
7618318594	0
6847563712	0
6968998174	0
5077178376	0
4265540522	0
2963771763	0
4133672798	1
2752875993	0
7351842430	0
3739556548	1
2826318930	0
7397855044	0
6744078897	0
6111600289	0
4187318342	0
6951276339	0
5442944385	0
7352329220	0
3576400986	0
2818077405	0
4898161437	0
7272104172	0
4947018033	1
3150010824	0
13218777594	0
6133619203	0
4143577993	1
3625953221	0
8684021851	0
5194368139	0
4411708931	1
2485633673	0
4447550791	1
9226097091	0
5396184970	0
4703769567	1
2400179665	1
5949713449	0
8035207777	1
4756537838	0
3369930731	0
3112215052	1
4059431122	0
4715025478	0
3292779805	0
4409433252	0
9642078884	0
7154250298	0
3549601123	0
7851405086	1
2541508524	0
3427517704	0
6860319887	0
4006268930	0
3655803423	1
5351366499	0
7892325226	0
2407763034	0
5133654434	1
8026721967	0
6017625010	0
3206467445	1
2807466571	0
2611431082	1
3843119643	1
4546330582	0
5708849304	0
7662635016	0
6660040861	0
4776875542	0
3483274350	1
6273861151	0
4448418842	0
5529023480	1
6151117800	0
7930923288	1
3847057092	0
4906508303	0
2679876484	0
5663128206	0
2451337588	0
3605680178	1
9669040027	1
3404848222	0
8001236241	0
4777663214	0
10498080805	0
3604865867	1
6310215255	0
4914355160	0
7068364923	0
7527966708	1
2428547283	0
2828139550	1
3109665698	0
2587845570	0
3703590666	0
8120249583	0
6881780982	0
5308835354	0
4629498117	0
8342254403	0
8750580000	0
2462804346	0
5995140939	0
3939462709	0
2418618940	0
5161604939	0
6165173033	0
2646691697	0
3721372136	0
2689380553	0
9637600834	0
3224758337	0
5385268306	1
4488450359	0
7156255691	0
8039803061	0
5361533111	0
2825797774	0
5586963552	0
2555361712	1
2574391472	0
6329080985	0
4766772203	0
10615459105	1
3853568909	0
8739427481	0
5069857349	0
3198639059	0
4852676216	0
3164455529	1
4437345542	1
7555570370	0
3178559509	0
3646661958	0
6267067043	0
2582182542	0
3102648200	1
6266289309	0
3489964806	0
13470318875	0
4109461891	1
3695033697	0
4754628821	1
3875252686	1
6119941906	0
2469228860	0
2913084698	0
3299819158	1
6900833651	0
3016562362	0
5563833374	1
8148461614	0
5781478366	1
5112730021	0
5204169726	0
2545923959	1
5734533853	0
7932520832	0
3871922677	1
3001407610	0
7389651896	0
2503755461	0
5641184263	0
5129355477	0
6621057703	1
2941195540	0
5938909226	1
7636610750	0
2405938973	0
4815951978	1
5365384552	1
3718795822	1
5662348665	1
3939420593	1
2884075763	0
4947455146	1
3034337868	0
9242417691	0
2497089489	1
3973960370	0
2663527060	1
2531017873	0
8207618946	0
2494414542	0
3758989558	1
3606706745	0
6307843296	0
4774574044	0
4309487400	0
5507661089	0
4957762954	1
8051415294	0
6407152057	1
2484944137	1
4352474398	0
8632765972	0
4556240160	0
9002295932	0
4465136749	0
6248575598	0
2528537240	1
4089680036	1
7063516773	0
7321016756	0
4397565812	0
5845016386	1
3448113997	0
5255034441	0
3603603018	0
2637815280	1
4487959310	1
5519229298	0
2510370764	0
4996805773	0
8686857520	0
12519972654	0
3758368402	0
8278816258	0
2826143485	0
6144241201	0
5993355733	0
2995164197	0
2777096397	1
4441511731	0
4929899273	0
6120306346	0
2532070332	1
8215004342	0
3494481887	0
3104032032	0
7398288358	0
2604366579	0
8987937148	0
5516311534	0
5767820191	0
4623987126	0
2544986907	0
3670811065	0
3686208519	0
5373508885	0
6096824750	0
4943265360	0
3715191174	0
3564306287	0
2893628553	0
3813281936	0
6889220263	0
3977257114	0
2657209624	0
4167064536	0
5608558998	0
3204926303	0
3938574097	1
2400522412	1
3711540727	0
2751021733	0
2401223337	1
4953176893	0
3967842043	0
3491767297	1
5522983804	1
4892514139	0
6274481152	1
2408620406	0
4005025428	0
11940183254	0
3412901142	0
3124452762	0
4681329896	0
4558318986	1
9713019606	0
13856905895	0
5714266705	0
3853920931	0
8668558467	1
4946660511	0
5686531941	1
6773210131	0
5295110465	0
7061699599	0
4914770406	0
4107020320	0
7117447927	0
4303961666	0
6968360276	0
7906595190	1
4953141030	0
3026115585	0
5834285534	0
6288955333	1
10727350124	0
3119561360	0
4811255913	1
4131866035	0
3873123201	1
2588213462	0
3263452716	0
4206394239	0
8480413568	0
7620521338	0
7897446470	0
2486918718	0
8628142550	0
8748102277	1
2855761728	0
5752059400	1
4697277302	0
5379139265	0
8847776085	0
5275846294	0
4258001346	0
3599040120	1
5001768739	0
3779261739	0
5255745126	0
4560397176	0
8778852687	0
7333454170	0
4730277750	0
4601134977	0
6147365224	0
5374547646	0
2405648946	1
12862132255	0
5129227083	1
5628453873	0
2714789885	0
4966799077	0
6073840347	0
9282342461	0
3854322872	0
4273247297	0
9058823317	0
4425744270	0
5087475806	0
2406488889	0
5738388224	1
5545763961	1
6341881341	0
4121917290	0
4234986044	0
5086654769	0
8728360509	0
6280431007	0
8463690146	1
3812235454	0
3705393482	1
7568207488	1
2464637437	0
4500200926	1
3362781401	1
6429498671	0
7171424348	0
4270312190	0
5864691807	0
5413073652	0
2740458010	0
5740140073	1
5850406967	0
2348145658	0
6059700809	1
8457076738	0
6008698305	0
10788217144	1
2414543971	0
4893436396	0
6245520991	0
6557690885	1
4925202665	0
7401124512	0
2714967645	0
8395837487	0
7050032169	0
4419058148	0
8691442561	0
6539544205	0
6145471533	1
5801770396	1
2363839265	1
3405130796	1
4966876583	0
2662936393	0
7792940928	0
3826675054	0
2406456381	1
8217359692	0
4591123189	0
4522356378	0
9182303542	0
9284458577	1
8270852488	0
8252477716	0
8931531533	1
3513645214	0
6053057621	0
5294199993	0
3663244227	0
9987965823	0
8532964012	1
5563424054	0
4387868501	0
5540777912	0
6026427751	1
5788136965	0
8086346130	0
8198447841	0
5905296813	0
3377973236	0
5253688790	1
5488170723	0
2969935798	1
5239677890	1
2677138552	1
9876720864	1
5356704500	0
3444978110	0
5143108135	0
4912438804	1
4512684063	0
5227826235	0
2664174920	1
3912378202	0
7499851580	0
4544229930	0
3679585922	0
5648611535	0
5028959273	0
6450560255	0
4302882525	0
7302605060	0
3944231578	1
2725365712	0
6113923106	0
5358624017	1
9736814117	1
12384862804	0
3449530815	1
3489304400	0
5088350685	1
9345332781	0
4681945495	1
2913434751	0
2691417428	0
9108963403	0
4221081231	0
4308372713	0
8735538697	0
2809521652	0
3926338563	0
4278284987	0
6237821950	0
6262081502	0
3871813717	0
3571550457	0
2527578962	0
3841447736	0
6895216782	0
2510980623	0
8239020429	0
3516796707	0
3495671064	1
5719953998	0
3586722513	0
11528660976	0
3265142708	0
3500048751	1
2558644760	1
6095682523	0
4309370198	0
5747435997	1
3578404008	0
2735844106	0
8968085679	0
5012950022	0
5684715414	1
3317699477	0
4698131289	1
9267459276	0
4506614265	0
5318086174	1
6209947917	0
5005889042	0
8608634635	0
3667573079	1
7384930672	1
6288777798	0
5207600132	0
8281289128	0
4486788463	0
5950593487	0
5001640202	1
2618125507	0
5804789644	0
5697897545	0
4967159383	0
4800639000	0
4883462067	1
2506228999	1
4209037033	1
5709189790	0
5858405029	0
2460554480	0
5044832559	1
3179301455	1
10662578123	0
3381176870	0
4552071862	0
2825027212	0
5207525371	0
3144879368	1
6998402728	0
6922849439	1
3326051809	0
2812438300	0
3371532126	0
2440841610	1
10067282676	0
11060535726	0
5196970354	0
5832537127	0
7345066906	1
2516818748	1
6525699525	0
8841677363	1
6409895121	0
4807714916	0
2668070507	0
3447978604	0
3950041577	0
5540178315	0
3452506970	0
5582954769	0
3544445736	0
6654297361	0
9692046071	0
2402294636	0
5592500356	0
5141729455	1
6822817842	0
2527818966	1
5470083874	0
6872963797	0
5959882721	0
2964556962	0
9388565948	0
5648354682	0
5541146482	1
3732477523	0
2698068894	0
5378151908	0
6992123419	0
4873275196	1
2480906794	1
5347562770	0
8220328825	0
7067903995	0
3029290546	1
4237065182	1
4635229577	0
2624278614	0
5468265652	0
5608290365	1
7723485384	0
5829694884	1
2404013290	0
5758041510	0
2775072639	0
4485126983	0
8801478979	1
7707273436	0
3731778273	0
4083133353	0
4390699258	0
5620050462	0
3460701906	0
5373676410	0
3102038167	0
4873356732	1
3157877826	0
6759369767	0
5421840053	0
3240894042	0
7483845650	0
6918499488	0
3785808962	0
2448553436	0
4066667876	0
4988262041	0
3092561668	0
2409922363	1
4607663631	1
6677224529	0
4105666100	0
3715309482	0
5164894521	0
2768352957	0
2686106317	1
5563213077	0
3222226366	0
4819546124	0
5674820129	0
2859958683	0
5348125545	0
2573639683	0
8026572188	0
3979481223	0
7287944706	0
3050272169	1
5580952761	0
3242207741	0
5766828900	1
4099617735	0
2400163011	1
4223385393	0
4728604988	0
3583471218	0
2400278756	0
7587559392	0
5129028213	0
4430305858	1
6207021459	0
4594000292	0
3226973825	0
3752553916	0
5930417613	0
2507529180	0
4425539884	0
2427972444	0
2477322615	0
3594085356	1
2629056137	0
5090872399	0
6473481563	0
6984230026	0
3343411332	1
4524938902	0
3726090512	0
3453124062	1
5639331259	0
6407482383	0
4024522495	0
7679061868	0
5176199067	0
4954334212	0
8157723914	0
13936388105	0
2547476386	0
5939013652	0
5888982762	1
4293257780	0
8081315187	0
3352177727	0
3770331618	0
2620514307	0
5278787836	1
2587753800	0
2820671856	0
4575010284	0
2477806967	1
9490937803	1
6061835860	0
4821653270	0
4556191250	0
7874810482	0
4762534010	0
8759611574	1
3691183032	0
6318951493	0
2552341625	0
13890747484	0
7935486910	0
5028348239	0
6620677533	0
3998290226	0
5164021432	1
2422764772	0
2478494301	0
5822812378	0
4198917852	0
9343193020	0
4443432141	0
4807060182	0
2580261186	0
4779769942	0
5477839439	0
2703395046	0
6057257112	0
5133489977	0
5610071291	1
3459488055	1
5831767404	0
5718106186	1
8339020062	1
2806016036	0
6166615953	0
4834429950	0
3118409010	0
14034161973	0
9114737647	0
3988112918	0
7680681780	0
8234158369	0
5508174246	0
3813419535	0
2421301543	1
5133292454	0
2402423520	0
2517252567	0
5326055827	0
6014478013	0
5910630993	1
3551142114	1
7361357874	0
4982718137	0
4220094066	1
2446801662	0
5582621691	0
4003991249	0
2693088839	0
8554312204	0
6158273124	0
5628910620	1
8021965510	0
5344737858	1
3661113530	0
4259557748	0
4459799777	0
11002895176	0
5282779065	0
4985441555	0
2410346082	1
3227392698	1
2675438167	0
8275944541	0
3847183396	0
5317290561	0
3198081482	0
5674214196	1
6071126863	0
2929724905	0
6451979753	1
7381645048	0
5404421478	0
2630357094	0
3948667437	0
4788456684	0
5049429477	0
5684589593	0
3709288160	0
2438198684	1
5823587707	0
5346645955	1
6402105021	1
3293019934	0
5562983582	0
10932910723	0
4832631981	1
5453377464	1
9410149569	0
7068098741	0
2508559211	0
2535630847	1
2648466334	1
5825211640	0
7982570664	0
5391280088	1
2688111212	0
2465925682	0
2739811918	0
3231730167	1
2399489747	0
5923398742	0
8988163336	0
6236684680	0
6063097103	0
5522487821	0
4814092713	0
6683966633	0
4322519231	1
4717632513	1
5484716478	0
4068905504	0
7185995881	0
5982740118	0
2483796881	1
5436087061	1
6373923167	0
6870564657	0
5027635256	0
3575659025	0
4199575728	0
3780989517	1
6409363251	1
5351131999	0
3606351283	0
3120784864	0
5016297092	0
3235315335	0
5137833172	0
9861417274	1
5253175461	1
8166623779	0
2848021278	0
3738313274	0
2843127781	0
2670184859	1
2877407140	0
4400651302	0
2555550194	1
9261178644	0
2490139242	0
4200579047	1
6921212365	0
2409964458	0
5930681320	0
4190672203	1
6235097069	1
3241713424	0
5728572318	0
5626030227	0
3809043343	0
3646053202	0
7161043950	1
5962495904	0
6587981665	1
8273688422	0
3372074439	0
3830340965	0
4824294030	0
2402288115	0
3689417706	0
4895847891	0
2469352310	1
3010180096	0
4687758164	0
6299859279	0
3055697550	0
3573222051	1
2795113282	1
4950596968	0
13045012263	0
3577335858	0
5466547438	1
2544260202	0
5322586704	0
3101603431	0
6669908875	0
3069210194	1
3661218814	0
3007536958	0
3886971182	1
6228074521	0
5230220917	1
3034630301	1
4444992652	0
5699903317	1
2864602914	0
6514278897	0
3130467298	0
2575417715	0
2460597748	0
2755885709	0
6135262539	0
3321730776	1
2500466793	0
3024732442	1
5521514029	0
2789626697	0
3512217334	1
8533535333	1
5093912481	0
3466958027	1
4491924963	1
5953857057	0
11692731445	0
4445394740	0
7159964405	0
6122308747	0
2445219495	0
6857443773	0
2855633870	1
5611649996	0
6133782473	0
6532261799	0
5740664791	0
4046939036	1
4735222784	0
6803197556	0
6863145776	0
12036467616	0
8566664806	0
3323544091	0
5116351504	0
5453360072	1
2529026462	0
4282473993	0
3671899225	0
8270974494	1
4341433199	0
4285411508	0
2848634780	0
2780801424	0
6908398864	0
4141778220	1
2466357830	1
5245284107	0
3934893097	0
5086069190	0
7906408752	0
4438592876	0
5327387242	0
6594495737	0
4382023389	0
2442181404	0
2463706387	0
3738859967	0
3243505555	0
4776518916	0
5847432171	0
4872505691	0
5330626240	0
3633848877	0
8357194981	0
6331500903	0
6059565311	0
3246765040	0
3802216900	0
8068725760	0
5288194035	0
6452171269	0
7258853862	0
4847562656	0
11471332835	0
2587347068	0
4874773995	1
4437046584	0
5802361482	0
4438652856	1
5507140973	0
2654619768	1
6331848017	0
2895755933	0
5728622713	0
4067291198	0
5857674928	1
3900036070	0
9055378566	0
7157657660	0
3485477318	0
5142522170	0
2448633666	0
6595086713	0
11258370563	1
10676666984	1
5092833364	0
3671549867	0
5169390653	0
5507378261	0
3382573025	0
2408935691	0
3903176588	0
2969876054	0
4549033281	0
4898111039	1
5460821150	0
3136580528	0
3670548082	1
6120916461	0
4230655944	0
2686373771	0
5601293522	1
5795065432	0
3959225235	0
3026599590	1
5378320805	0
4815361383	0
7147567705	0
5326432021	0
3598189763	0
10657829945	0
4646973821	0
7180828455	1
4197731515	0
2623344813	1
8634547061	0
6854808570	1
4337949901	1
6988259717	0
3050736689	0
7769845374	0
5764585820	0
3735149409	1
2724383426	0
5270664707	0
6233253297	1
4783613700	0
3552102556	0
2448952267	0
5246307341	1
3016105751	0
3336240728	0
6415565049	0
3594420854	0
5700856994	0
4887147962	1
2745380010	0
3992524821	0
4724926951	1
5199877040	0
2409854090	0
3471447108	0
5874477786	1
6866166225	0
3692214077	0
9295134256	1
5772782616	0
7416497542	1
2472734427	0
8544001920	0
3799473861	0
6870804689	0
5106703574	0
5825461863	0
3684134670	0
2773472488	0
5067557356	1
2676065272	0
5539938904	0
8026273782	0
6856878131	1
9055452740	0
3956777460	0
6806383782	0
6791540575	0
5850684526	0
6537712225	1
2992856914	0
3873385048	0
10066550043	0
8554657342	0
3478033792	0
9868422374	0
5444922826	0
3020689659	1
2766836470	0
4474781030	1
5593188505	0
4327635253	0
7908888268	0
6418611873	0
5948574459	0
5097884287	0
5889637414	1
2858815298	0
6228656573	0
3271194676	0
8465532286	0
10784669284	0
2461434129	1
6217957720	0
2682167655	0
2559772684	0
4346132572	1
6213683345	0
4974084341	0
8469055106	1
7572478404	0
6113111376	0
3447713798	1
4223989228	0
8625995939	0
5226705367	1
3546575437	0
3739705070	1
5812365897	0
2929174251	1
3068849472	0
6874814267	0
4152240429	0
8313487145	1
3544173253	1
6982452150	1
6366638691	0
6950139860	0
2650396038	0
6912186515	0
4917697906	0
7600944680	0
4348722324	0
6336354820	0
7353387270	0
8082612848	0
2981991541	0
4266423384	1
4107258120	1
5733896554	1
4143865077	0
3140144278	0
7679185092	0
2402105756	0
5014494497	0
6006941151	0
7960188262	1
3914879152	1
3456096399	0
2887142666	0
6054645427	0
3422951958	0
8100791151	1
3318594643	1
5384877318	0
6253293221	0
7507113498	0
3001597995	0
4166887756	0
2753776863	0
3787636921	0
3887068844	1
4936682137	0
8675546206	1
2815646959	0
12279859174	0
5755752083	0
8200151344	0
4895505926	0
4041397648	0
4743375317	1
2831096412	0
8589712553	0
6348204711	1
7832474666	0
7953227948	1
2593279204	0
5279325143	1
3910322904	1
6198053952	0
7874915888	1
6576540599	0
6375100479	0
5693953479	0
3696208870	0
12195886253	0
8702303299	0
5217114723	0
4004318558	1
6863611464	0
4806096787	0
4118481411	0
3127240639	0
6571613285	0
4058836186	0
3484611317	0
4236265363	1
2428721435	0
4316538781	0
6352833586	0
3604547893	1
5816465655	0
4192512952	0
4479836619	0
4801637959	0
7468173216	0
3006730474	0
2669395535	1
5442873496	0
7771718786	0
3356509336	0
8589842889	0
4778078613	1
3448362501	0
6141380196	0
6523511293	0
6969669145	1
2539186254	1
4255626894	0
5055466229	0
3819390394	0
4723521263	0
9679122281	1
8420049954	0
2694529552	1
3936753916	0
4912415492	0
4838495604	1
6949345728	0
2853416385	0
2683863267	0
7427263746	0
4837509230	0
4470023493	0
7137920231	0
2617977796	0
5205654491	0
7158603690	0
3847632931	0
6121345805	0
2406617571	0
8083234363	0
4412627108	0
4945740893	0
5029310991	0
4422962352	0
8463987560	1
2592336486	0
3721880697	0
3313970488	1
5251647898	0
10302872625	0
6320582354	0
8677163614	0
4812050274	0
5902532751	0
3595446597	0
3166779463	0
6039054230	0
7961624814	0
3985761536	0
3309597949	0
8166814339	0
3553808338	0
6972179393	0
4410018525	0
7184350824	0
3228566484	0
6338452369	0
3862490973	1
2912816619	1
4031763103	0
5624405023	0
4845127873	0
4994869781	0
3705240390	0
3095029435	1
4466463490	0
10303194023	0
4689393232	0
8848995464	1
4560406525	0
4630004151	0
3479070164	0
8543677773	0
6054645669	0
4023403645	0
8783141604	0
4085113533	0
5964481612	0
4660373265	0
2629507717	0
3561763242	1
5820767041	0
4928289197	0
12715453775	0
5745768466	0
4965092547	1
13890066423	0
3714117483	1
3550429535	0
7916857260	1
3910218734	0
2446634594	0
4629638747	0
2861827789	0
9104723536	1
3369405637	0
8073866102	0
3649678121	0
8423138351	0
7046895059	1
5361618672	0
3371150662	0
3941934912	0
5157622345	1
7565855346	0
4586381935	0
8095056988	0
2519000423	0
3402541724	0
2991702466	0
7695620906	1
3126170660	0
4489573945	0
3226736370	0
7992564844	0
6594995995	0
3822388248	0
4076345083	0
4658742019	1
2848692577	0
4731375600	0
5359630059	0
5073517647	1
3663980781	0
3934096277	0
8334685229	0
6522370793	0
8034203832	0
6085553149	0
2686157017	0
9129037574	0
5395541543	0
8048500652	0
2554016161	1
4957257815	0
3336503490	0
7744462604	0
4425793313	0
3394865317	0
3573161030	0
7763147176	0
6114679860	0
4488874742	0
5250565186	1
6001585426	0
5688090331	0
7087556361	0
4515648225	0
3550474842	0
4812742827	0
2545328650	0
7906475420	1
5267952730	0
4650364406	0
4834458954	0
5479325958	0
2688224086	0
11214344623	0
3839495218	0
2419063708	0
5020993699	0
2424525086	1
3868260151	0
5213337084	1
5252821286	0
3243756455	0
6244323457	1
5523550101	1
2756993495	1
4057844327	0
2734212442	0
6918699347	0
3477938533	0
5186076132	0
7987019012	0
6347927358	0
7603678820	1
3685009212	1
4180548645	0
5310014687	1
4397625530	0
4042199248	0
9041712052	0
2973971460	0
6900210353	0
7658712920	0
7996984875	1
3321174382	0
2902401067	0
12229551934	0
3773008970	0
3729204906	0
7325805658	0
5735473977	0
4070159827	0
7779418540	0
7433726902	0
2684736344	0
9408008322	0
3845439602	0
3904948890	0
3773055077	0
2867945989	0
5157194415	0
5437628425	1
5707710132	0
6440583749	0
8433785817	0
4620886146	0
2940371731	0
6789633151	0
8368809944	0
9568856660	1
5527153345	0
6423457033	0
12650333805	0
5607455837	0
4840392233	0
3539232507	0
2554055167	0
2461863707	1
4651308548	0
8455445206	0
4256311221	1
4976491407	0
5046342565	1
8635545563	0
8056404845	0
2939338848	0
3192426306	0
3023354598	0
4753076816	1
4345956391	0
6920891807	0
6823646851	0
6206610008	0
2663472594	0
6064837568	0
8619077067	0
4147233171	0
8174175464	1
4466101845	1
3017087761	0
5419765747	0
3562809774	0
10971329335	0
5996162227	0
6565587441	1
2526989197	0
2366109616	0
4039590902	1
4000201955	0
6882751816	0
7471289576	0
2963992400	0
2591812214	0
8449561797	0
8304552089	1
9958158124	0
5479893950	0
6136231560	0
3602506936	0
5743148993	0
10069511285	0
4800159590	0
6614149879	0
4162653463	0
5147199275	0
3813603224	1
4847523442	1
6920677594	0
5996206657	0
8406947799	0
6055453319	0
4082784338	0
6474413315	0
6610565465	0
6166911647	0
7147055097	0
4269597304	0
4379906902	0
7687990916	1
6473038815	1
5675135655	0
3616516679	0
2398978835	0
3921173358	1
2616954277	0
8331153870	0
4867382305	0
4167334864	1
2448786194	0
7474405520	0
2840513288	0
4031944050	0
5494703917	0
5631939729	0
4583004937	0
4838590848	0
6456333447	0
7472154916	0
3888039881	1
2595974327	0
8220430449	0
3342298564	0
7349512696	0
6433976867	0
5292610388	0
6114363584	0
6246562363	1
5649113324	0
2724874340	1
3449603246	0
3078909366	1
2563625815	0
3353050577	0
8043399324	0
13642656954	1
5089469851	0
6864035355	0
3206584573	0
6609891871	0
6266272666	1
3746155450	0
3908133768	0
2739012803	0
2849890845	0
9441496630	0
8237600096	0
6497177845	0
3678933313	0
4445796505	0
3542937947	1
3434883938	0
2581042630	0
5912131046	0
4163552270	0
5996547500	0
4891603984	0
8033208818	0
4104413389	0
5426718691	0
2403142772	0
2405685640	1
9002413909	0
7113289671	0
8446175741	0
7909012096	0
3711161823	0
2444721859	0
4778515289	0
5148704094	0
8566247088	0
4536652306	0
3926136477	0
4387705715	0
4233454118	0
5606594971	1
6096281947	0
9235717305	0
4675625173	0
6308241427	0
8270236886	1
6779039798	0
6906204549	0
4647596752	0
11058124204	0
7174709528	1
3170845430	0
5609344747	0
6164409274	0
2400320264	0
5525488533	0
2661904251	0
9759954842	0
5807379661	0
2431613472	1
4300282633	0
5935323678	0
2987202966	0
7350121664	1
3102955809	0
3033487858	0
13913278914	0
8215105501	0
8666435126	0
2893669160	0
5230807244	0
4785027491	1
6510965327	0
4808002436	0
2499784466	0
3104168217	1
9770386481	0
4777766823	0
2556532882	0
6089279895	0
3357633306	1
3448070083	0
5302610404	0
2609237729	0
4765168318	0
2377537289	1
3394081557	0
2408765534	0
4189403098	0
4378937369	0
4509105345	0
3525834335	0
6804921684	1
4892300728	0
4876606013	0
8326302586	0
3582591146	1
2479272088	0
3682988534	0
8945650214	0
4222892584	0
5344465724	0
2976945290	1
9198000515	0
2409861556	0
7061230625	0
4989238512	0
3425817281	0
3606906308	0
5317891967	0
4676102583	0
3876115936	0
7702633122	0
4889663224	0
4181330213	0
3348080123	0
4021542759	0
3773595291	1
3513249255	1
9251113961	0
8326147944	0
7967128970	0
5224511426	0
8305523116	0
5222904795	0
8691464183	0
3957883789	0
5893981696	1
7003805692	0
2499749030	0
4978161758	0
3016312728	0
4844780049	0
5458191749	0
7720458268	0
3497594916	1
4060400404	0
4938653981	0
6331414307	0
4673081337	0
2583787094	0
2422588415	0
5154207759	1
4396340146	0
3889481399	0
6996059674	0
4360274228	0
3389392320	1
7275307930	1
8672479819	0
5843361985	0
3170003457	0
3276191454	0
3396927138	0
6584890605	0
6273360207	0
5455882665	0
4446064388	0
5473193853	0
7169696633	0
2462178367	0
2884449561	0
5061437768	0
3513666186	1
6038144644	0
4875972394	0
8523987806	1
8693988585	0
7409049562	0
5874838682	0
5200633807	0
6096829168	0
5175444777	0
4470679078	0
6275989426	1
4444917676	0
3594865770	0
4753586869	0
4311380837	0
4115888036	0
11043788724	1
3898342287	0
2562701222	0
5183906723	0
5391756225	1
3177372050	0
5483938516	0
4177783418	1
5014715799	0
3228135655	0
2887770295	0
5874605794	0
8671916857	1
4336973020	1
4089141112	0
3709539690	0
8285328121	0
3854188124	0
7371209538	0
4372183039	0
4427600985	0
10022056884	0
6803083600	0
2415317857	1
3522538227	0
3617696343	0
2579580613	0
5727887605	0
5790736535	0
5473428552	0
8440718390	1
3620612204	1
4256632571	0
5927588265	1
2669850328	0
5001192715	0
7702694292	0
5943912856	0
8218284519	1
7047956845	0
2573744309	0
3338935093	0
2659758738	0
4138530071	0
3237979565	1
3953411497	0
5004292649	0
5884320514	0
4467128593	0
4735050917	0
9324608189	0
7607617030	0
5584890010	0
5318044246	0
6288043213	0
3625766305	1
8203416689	0
8520452378	0
5334041599	1
4778308719	0
5268488692	0
6640766103	0
7968685562	0
7190456414	0
2576900857	0
5687533127	0
4865424404	0
2833644104	0
2567766874	0
5897326960	0
6583544515	1
3832278895	0
2401758074	0
7520526098	0
6000990297	1
6272070593	1
4207951253	0
6300412794	0
2486904212	0
3357447812	1
6018641557	0
5724032543	0
8024215568	0
4997698936	0
7032934567	0
4969763851	0
8153257400	0
5752167948	0
5308520651	0
2629269218	0
5787755648	0
7719486364	0
4041031726	0
7068568421	0
5524832599	0
5377267011	0
4748677443	0
